app_id,app_title,review_id,review_publish_time,review_score,review_author_user_id,review_author_user_name,device,review_played_spent,up_rating_aspects,down_rating_aspects,review_content_raw_text,comments,review_up_votes,review_down_votes
378321,绯色回响,39402749,2024-02-03 12:32:51,3,523684019,野马,荣耀 畅玩30 Plus,,"['gameplay', 'operation', 'visual_music']",[],刚开始玩还可以，但是人物立绘改了。白充了几百。😁😂退坑了。,,,
378321,绯色回响,39395415,2024-02-03 03:20:13,1,520924494,慢慢来,Redmi K50,,[],[],钱太多可以玩的好游戏。满眼都是充值优惠。各种月卡，各种基金。皮肤角色装饰全算战力。战斗性是没有。,,1.0,1.0
378321,绯色回响,39364768,2024-02-01 05:23:57,5,476166589,肥鸟先飞,Android 设备,,"['gameplay', 'operation', 'visual_music']",[],我真的好喜欢萝莉傲娇偶像呀，可玩性这些方面都还不错，特别是多萝丝😭，我的动力就是她,,1.0,
378321,绯色回响,39345394,2024-01-31 01:22:14,1,37433985,玩者无敌,Redmi K60,,[],"['gameplay', 'operation', 'visual_music']",辣鸡游戏，抽卡有仓检，快五星的时候就让你吃个大保底250抽，让你怀疑人生，氪金套装是疯狂地出，数据膨胀极其严重，不大力氪毫无游戏体验,,,
378321,绯色回响,39343803,2024-01-30 17:43:12,1,41210610,天机道人,Android 设备,180420.0,['visual_music'],"['gameplay', 'operation']",基本上是个纯充钱游戏。活动任务特别多。虽然有跳过，但是两个小时未必能做完,,,49.0
378321,绯色回响,39318691,2024-01-28 16:37:54,3,472716341,脸接大招,iPhone XS Max,,[],[],"10月份刚刚接触这个游戏时，被开始的动画、人物吸引。有句说句，这款游戏美术方面真不错（仅限新手引导时期），即使玩过不少同类涩涩二次元抽卡放置手游，确实让我眼前一亮的心动。
可是…
越玩下去，后面出的角色的美术设计越来越挫，就想问一下，贵公司是不是换主美了？角色设计的大红大绿，既粗糙又土，这竟然出现在同一个游戏里…
不信点名几个其中人物的设计，比如蕾吉娜、潘、迦楼罗等。花花绿绿的，反正我觉得暴丑。
除了美术，其他没啥特色，也没啥好说的。
想给2.5星，没有这个选项，算了就给个3星吧",1.0,1.0,
378321,绯色回响,39311424,2024-01-28 06:05:27,4,564032012,皮皮,Redmi Note 11T Pro,,[],[],淇淇有用吗，刚入坑4天,2.0,,
378321,绯色回响,39289196,2024-01-26 11:08:47,1,50545733,Knight,Android 设备,,['visual_music'],"['gameplay', 'operation']",逆天福利，还坑了我10r，血亏,,,72.0
378321,绯色回响,39276137,2024-01-25 13:44:59,4,45428299,肆优,荣耀 50,,"['operation', 'visual_music', 'gameplay']",[],为什么点到凌烟这个角色会闪退,,1.0,
378321,绯色回响,39261993,2024-01-24 15:43:02,5,359638781,涔木.,华为 MatePad 11,,[],[],"过年了谁还不吃顿饺子థ౪థ
",,,
378321,绯色回响,39259190,2024-01-24 12:24:29,3,572086711,长矛沾屎戳谁谁死,Android 设备,,"['gameplay', 'visual_music']",['operation'],"🃏抽卡体验：
耶梦加得保底歪勒菲斯绯色回响我跟你…",,,
378321,绯色回响,39202086,2024-01-20 15:21:08,1,37503871,墨子韩Cek, iQOO Neo7 SE,,[],"['operation', 'visual_music', 'gameplay']",皮肤不可以用钻石买,,,94.0
378321,绯色回响,39170358,2024-01-18 19:02:35,1,82148347,User82148347,小米 Redmi K30S,,[],"['gameplay', 'operation', 'visual_music']",同样都是涩涩，福利不如隔壁的一毛,1.0,4.0,72.0
378321,绯色回响,39166101,2024-01-18 13:51:09,3,549534447,熊猫,Redmi K60 Pro,,"['visual_music', 'gameplay', 'operation']",[],值得体验，画面立绘都不错，在一些建制上是替玩家考虑的，不过对一些平民玩家和微氪玩家不够友好，皮肤需要氪金，需要升战力的东西太多，没有资源的话，还是劝退一些玩家的，而且体力不够用，如果只是为了立绘，还行，如果想长久的玩下去，还是仁者见仁智者见智的,,1.0,
378321,绯色回响,39134288,2024-01-16 11:57:53,3,597309199,该用户已注销,OnePlus 10T,,['visual_music'],"['gameplay', 'operation']",养成过多，毫无策略性，氪金体系严重，数值夸张，能改再说吧,1.0,,
378321,绯色回响,39082053,2024-01-12 19:09:06,5,532004638,暴龙战士,Redmi K60 Pro,,"['gameplay', 'operation', 'visual_music']",[],阳寿多,,1.0,2.0
378321,绯色回响,39079735,2024-01-12 15:30:46,1,3609901,寄良,Android 设备,,[],"['gameplay', 'operation']",你说玩三章给个自选可以，得到第十章能领，行，我可以肝一肝，又给个自选得再过十章能领就有点过分了吧，哪怕5章一给5章一给呢。阵容推荐上清一色的凛冬都配的克拉肯，结果一查是开服限定，那也行，我用别的呗，结果橙色角色全凑一起都不够凛冬一套，想换别的阵容又要肝个几十章，实在玩不动了，还不如去植物大战僵尸，浪费我时间,,1.0,1.0
378321,绯色回响,39055912,2024-01-11 09:06:40,1,532313412,藿藿世界第一可爱,Vivo V1829A,1920.0,[],[],爆率低，非常容易歪,,2.0,95.0
378321,绯色回响,39051620,2024-01-11 03:13:21,2,25648319,污帝是多么寂寞,Vivo S17t,,[],[],快跑，这种传奇游戏比战力游戏，连给你的抽卡资源都少的一批，对比隔壁少年三国志简直扣到令人窒息,,2.0,
378321,绯色回响,39023371,2024-01-08 14:18:41,1,473960635,星有灵曦,Vivo IQOO Neo8,,[],"['visual_music', 'gameplay', 'operation']",不是，是哪个人才设计的关卡，送的四个角色甚至都不能过新手关，策划你是会玩游戏的，是准备捞一把就跑？还有，同期6个抽奖池又是什么逆天操作？,,1.0,
378321,绯色回响,38994749,2024-01-06 08:30:06,1,97732038,手机用户97732038,荣耀 V30,,['visual_music'],"['gameplay', 'operation']",玩着总感觉有点像少年三国志，充值推荐，战力提高，活动样貌，推图方式，简直和少年三国志一模一样；只能说二次元的钱太好赚了,1.0,,
378321,绯色回响,38984996,2024-01-05 09:47:40,1,450080679,谢必安,iPhone 11,,[],[],玩法没有创新  纯数值游戏  就是靠擦边打热度的公测刚开服直接自断双臂  福利还要推到固定的副本才能拿 你游是第一人 这游戏能活到现在我只能说挺奇迹的 ,,,
378321,绯色回响,38966708,2024-01-03 18:42:58,2,74686350,Martin,一加 Ace 2 pro,,[],[],"涩是真涩，氪是真氪，国服还有削弱，真玩不如去外服，都能玩外服了，为什么不玩同样涩但不氪的nikke呢，这游戏只能说福利不多还惨遭国服
",,4.0,
378321,绯色回响,38923781,2023-12-31 08:44:16,1,426632521,桉宿,Vivo IQOO Neo8 Pro,,[],[],"我已经连续歪4次了，4次，一次up都没有，你说我运气好吧，是零点几一点几的概率都给我抽到了，还是双金，但是我要这零点几的概率有个毛用，我负责抽xp，你负责抽我一巴掌是吧，你这个保底机制不搞搞的话，真的谁玩谁倒霉
最后就是这个玩法都不用说，那个每日10连的抽卡界面人物质感跟ai一样",,2.0,
378321,绯色回响,38923733,2023-12-31 08:39:47,3,522962265,鱼渔,Vivo V2072A,,['gameplay'],"['operation', 'visual_music']",还好吧，可以打发时间。,,1.0,
378321,绯色回响,38904333,2023-12-29 15:07:40,3,84611653,ヾ淺色年華,iQOO Neo 5 活力版,,[],[],卡池歪了就不说吧，歪一次就算了卡池次次歪，次次250一个，超级大保底是吧，我忍，就是分屏咋没了，好多活动，比如每期活动打三次的那个boss前几个活动不能跳过就算了吧，我窗口化行了吧，然后这次的挑战按钮窗口化了还点不到，再说说雾境真的烦没自动我窗口化慢慢点算了，然后按钮还在最右边，非要搞所谓的在线时长吗,,1.0,
378321,绯色回响,38900499,2023-12-29 08:48:06,1,3102257,絆敻微涼︵,小米Mi 10,,[],[],你游外服跟国服一比 无论什么  一个天上，一个地下,1.0,,82.0
378321,绯色回响,38873680,2023-12-26 15:18:22,3,42168062,。,iPhone 14,,[],[],歪得离谱，up池跟假得一样,,1.0,
378321,绯色回响,38870356,2023-12-26 08:29:17,1,504177318,水龙吟诗一首歌的时间，,OPPO K7x中国版,,[],"['gameplay', 'operation', 'visual_music']",他的话，前期你不充钱的话，玩的根本不爽，还可以,,2.0,82.0
378321,绯色回响,38867337,2023-12-26 01:33:01,1,47759032,殇,Blackshark SHARK PRS-A0,,['visual_music'],[],这游戏没大保底都出不来，6次能歪5次,,1.0,70.0
378321,绯色回响,38054307,2023-10-19 04:25:34,1,516671,那个小太阳,iPhone 15 Pro Max,,[],[],"这游戏他是怎么搞公测的啊？？？？？？？
还请水军
我吐了
年度最差二游。",,7.0,49.0
378321,绯色回响,38805569,2023-12-21 00:57:23,3,426833217,飞飞爱你哦,IQOO Neo6,,"['gameplay', 'operation', 'visual_music']",[],这游戏说到底，画风画质都不错，但是抽奖的倍率，我感觉调的有点小离谱。你新手开局的话，随便抽抽都能出个三四星，然后又感觉新手期过了之后又抽不出来东西，这游戏就是氪佬的天下，你要是想当平民玩家，这个游戏就跟火影一样，玩下去的很少，而且人物五六天出一个，你攒东西根本来不及,,1.0,
378321,绯色回响,38774252,2023-12-18 23:03:33,2,61612119,手机用户61612119,Android 设备,,"['visual_music', 'gameplay']",['operation'],"游戏说有多好也谈不上，缝合了大量卡牌和放置类的玩法，每天休闲一下还不错，加上立绘不错，一开始还是觉得挺好的。
刚开始明显照顾新手，抽卡虽然经常歪，但是出金率还不错，有过大概三四次双金，平局在30抽左右能有一金，我觉得概率还可以了。而且连概率比较低的每日十连也偶尔出金送来惊喜，公会开枯叶行动的箱子也经常开到488钻，搞得我刚开始还以为这个是必中的。
玩了快两个月，概率被明显调低了，所有的开箱子，游戏活动，每日十连，抽卡全部变成最差结果，抽卡必须45抽以上出金，出金必歪，直到保底。感觉就是一句话：快充钱，不充钱别玩这么久。
说实话，最早玩的时候觉得游戏评分很低，还觉得奇怪，现在领教了感觉确实就这样吧。心态好当个挂机游戏也就行了。",,,
378321,绯色回响,38751023,2023-12-16 18:26:02,2,538874963,胡桃姑娘,小米Mi 10,,[],"['operation', 'visual_music', 'gameplay']",感觉不太行，喜欢玩文字游戏，领取奖励还要打关卡，总的来说不推荐,,,49.0
378321,绯色回响,38750692,2023-12-16 17:28:35,1,48808881,蛇喰春生,Android 设备,,[],[],"“蓝天白云”加“业务繁忙”是吧？
转述成大白话
蓝天白云：卡池……能看，但氪金永远压你十层楼！
业务繁忙：活动一个接一个，需要完成任务的福利活动堆成山一样，你们不知道现在手游很少开游一个月像你们这样的吗？你们这不是增加玩家的粘性，而是让玩家快速厌倦啊！

就凭这两点，我能直接告辞！",,1.0,
378321,绯色回响,38665426,2023-12-08 18:24:42,1,410435412,若辰,Realme真我GT NEO 3,,[],"['visual_music', 'gameplay', 'operation']",我是真心劝你们别入，入了一定不要充钱，捡大佬号玩就行了。这里面只有重氪体验好，平民和微氪千万别想着充钱，反正我是充了78然后跑第一工会加群捡那些充了几千不要的账号玩，里面吞钱的玩意是一直出个没玩，没有能充上万块的实力真不咋样。千万不要认为你可以佛系养成，你会发现角色就是越出越强，前面的角色被后面的角色完虐，你好不容易攒到一两个满星老up角色，后面都出了一堆高强度角色，你所谓的满星老up就是废卡一个,1.0,2.0,
378321,绯色回响,38334596,2023-11-17 16:24:23,3,427219822,星辰,Android 设备,208800.0,"['gameplay', 'operation', 'visual_music']",[],"立绘可以，游戏还行，就是人数有点少了，削了好多，氪金使你快乐
",,,
378321,绯色回响,38706776,2023-12-13 00:35:26,2,18252478,カタオモイ,Vivo IQOO Neo7,14220.0,[],"['operation', 'visual_music', 'gameplay']",立绘都会动 体验很拉胯 剧情一般 操作繁琐 养成复杂 奖励看着很多ssr抽到手软 其实玩下来也没啥厉害,,1.0,
378321,绯色回响,38705707,2023-12-12 17:00:24,2,423758507,剑指修萝,Black Shark 5 Pro,,[],"['gameplay', 'operation', 'visual_music']",没有什么意思，刚开始可能会被立绘吸引，但游戏的可玩性是一点都没有，过几天就会索然无味，怎么说呢食之无味，弃之可惜,,1.0,
378321,绯色回响,38690780,2023-12-11 05:05:25,1,447931688,晴晴,Android 设备,,[],"['visual_music', 'gameplay', 'operation']","抽卡真的捞，保底吃到死，主要还歪到死
立绘也被和谐的不像样子
",,3.0,82.0
378321,绯色回响,38676750,2023-12-09 17:30:45,1,534596177,小菠菜,Android 设备,,[],[],没有在一款二游有这么差的体验,,3.0,69.0
378321,绯色回响,38672487,2023-12-09 10:35:10,2,404411737,小浪,华为畅享20 Pro,,[],[],"我不是很喜欢这游戏

🃏抽卡体验：
差到极点",,2.0,71.0
378321,绯色回响,38660919,2023-12-08 11:01:44,5,578841415,该用户已注销,Honor Play 30,,"['visual_music', 'gameplay', 'operation']",[],多给点福利吧,,,
378321,绯色回响,38649484,2023-12-07 10:52:34,3,526404848,断桥烟雨,三星SM-G6200,,"['gameplay', 'visual_music']",['operation'],怎么3天2头的更新啊，登都登不上去,,1.0,
378321,绯色回响,38649452,2023-12-07 10:47:51,5,575653812,方合院,Vivo Y78m,,"['gameplay', 'operation']",['visual_music'],一款好玩的跑酷类，且福利很良心的游戏也具有格斗性,1.0,,2.0
378321,绯色回响,38648238,2023-12-07 08:17:14,1,4760331,呼延昊冥,OPPO Find X6 Pro,,['visual_music'],"['gameplay', 'operation']",前段时间入坑试了试，刚进去还行，这边点点那边戳戳的，今天是玩了第四天还是第五天，我只能说，太肝了，实在是太肝了，上班时间摸鱼戳了很久打主线，下班回去继续戳，整整两天，本来当个副游玩玩的，肝成这样我咋玩，卸了吧还是,,1.0,1.0
378321,绯色回响,38043261,2023-10-18 04:30:37,2,68617135,少逸尘,Android 设备,,['visual_music'],"['gameplay', 'operation']","一个游戏有四种抽卡：超源质，鉴定申请书，活体金属，扭蛋卷；而且这四种抽卡物品在游戏中获得只能等活动或积分换取，实在没办法只能用钻石抽，可钻石获取方法也少的可怜！！！入坑惜谨慎。
氪佬的游戏，这游戏能拿出手的就剩立绘了，其它的一言难尽，玩法上没一个突出的，玩收集吧！抽卡出率一塌糊涂。玩养成吧！抽卡不出升星难上加难。（抽卡出率一言难尽，就别想着SSR升星了，我限定抽二十个十连都没有限定。）刷图吧！有等级、体力限制。其它玩法没什么新鲜就是刷刷，而且没扫荡好多副本来日重置后都得再一步一步爬，烦！
福利一开始看着很爽，到后面给的真是抠，少地可怜我都懒得看！",,3.0,
378321,绯色回响,38637789,2023-12-06 06:06:39,3,328395256,安安,Android 设备,,[],['visual_music'],"糊太糊了画面，尤其是角色大招那段动画，比我在下流网址看的番还糊。我用的还是平板，把所有东西都开到最高了，还是糊的不行，例如
↓↓↓",,,
378321,绯色回响,38634179,2023-12-05 17:11:48,5,327675113,User327675113,Android 设备,,"['gameplay', 'operation', 'visual_music']",[],有佳佳代言，我得给五星，但是玩法什么的说一下很一般，很平常的卡牌游戏玩过太多这种的了,,2.0,1.0
378321,绯色回响,37930045,2023-10-06 13:17:32,2,103059070,(｢･ω･)｢嘿,华为HONOR View20,,[],[],玩了半年多台服，我对这游戏的印象就是涩，非常涩，皮肤包括本体都是很涩的。但游戏方面非常的拉胯，氪佬和平民的差距天壤之别。以及他连跳过(主线和部分活动可以跳过)都能塞进充钱里，5000钻石可以换一个皮肤(部分可以用皮肤卷，大部分都是氪金皮)，游戏肝度upup，战力梯度非常不合理(梦境),,1.0,
378321,绯色回响,38622358,2023-12-05 01:05:58,3,45757285,阿丽,Vivo V2049A,,"['visual_music', 'operation']",['gameplay'],中规中矩，有少三2的影子却没有少三2的爽快感,,,
378321,绯色回响,38621553,2023-12-04 19:29:56,1,574615132,夷陵魏无羡,Realme GT Explorer Master Edition,,[],"['gameplay', 'operation', 'visual_music']",没啥可说的。打着涩情皮套的二次元传奇。真的逆大天。那个100抽什么都是骗人的。有的要打剧情。不好多说，一坨狗屎。,,1.0,
378321,绯色回响,38611711,2023-12-04 01:46:35,1,56237915,Mr周,Redmi K50 Ultra,,[],"['operation', 'visual_music', 'gameplay']",真的恶心人，肝都肝不下去,,1.0,70.0
378321,绯色回响,38608923,2023-12-03 17:30:57,2,23056624,邵华学长😊i,iQOO Neo 5 活力版,,[],"['gameplay', 'operation', 'visual_music']","福利太少  打到7章还不够20抽  我只能称 你游最扣
",,2.0,80.0
378321,绯色回响,38603164,2023-12-03 15:02:53,5,360233332,画个屁展,小米Mi 10,,"['gameplay', 'operation', 'visual_music']",[],游戏立绘画风很好，是懂我们二次元的😛😜，战斗方面就是常规的回合制卡牌战斗，不过技能动画还算良心，游戏整体内容也比较丰富，不是那种无脑的抽卡挂机游戏，值得体验,,2.0,
378321,绯色回响,38602407,2023-12-03 13:57:20,5,482860127,叶子淇,Vivo V2073A,,"['gameplay', 'operation', 'visual_music']",[],游戏还行，凑活玩吧,,,
378321,绯色回响,38602564,2023-12-03 14:10:31,5,10402654,墨鱼,OPPO Find X6 Pro,,[],[],立绘好看，抽卡很爽,,1.0,
378321,绯色回响,38602443,2023-12-03 14:00:17,1,71759770,白,Realme GT Explorer Master Edition,,[],[],就知道钱还整个充钱优惠券真6，记住这一颗星不是给游戏你的,,2.0,80.0
378321,绯色回响,38601474,2023-12-03 12:37:59,2,407631967,DAWN,Redmi K60 Pro,,[],"['operation', 'visual_music', 'gameplay']",第一次见这么离谱的运营，十连还需要打到后面才能用,,,81.0
378321,绯色回响,38593493,2023-12-03 03:27:46,3,591764867,小手一甩,华为荣耀9X,,"['gameplay', 'visual_music']",[],"本来挺喜欢这游戏的，为了这游戏我电脑和手机都下了，结果四次保底三次都歪了，说真的都有点想退游了，如果是老玩家可能还好，但是我一个新玩家这样搞，真不怕没人玩这游戏吗。
还有那每天十连为什么都是蓝光？
而且到后面关卡越来越难打了，第三次自选十连我都不知道能不能撑到那个时候。",,2.0,
378321,绯色回响,38586791,2023-12-02 15:39:22,4,428796974,xxx,iPhone 13,,[],[],我氪金了570 很后悔 就是个氪金换皮小游戏 而且 我氪金570 我照样卡关 建议像这种游戏要么0氪 要么1w起 ,,,
378321,绯色回响,38585937,2023-12-02 14:48:02,1,58300547,邂逅(๑・v・๑)巴黎,Android 设备,,[],"['operation', 'visual_music', 'gameplay']",谁玩我笑他一辈子，这游戏放到现在也是相当垃圾了，看动画看不腻就来，我还不如去玩h游ok为了大和瑟的话,1.0,,
378321,绯色回响,38577792,2023-12-02 07:55:26,1,74158173,北冥有鱼,Vivo IQOO Neo8 Pro,,[],[],我问你，箕水的耳朵去哪了😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡,,,51.0
378321,绯色回响,38576317,2023-12-02 06:00:51,2,491539668,。,Honor X50 ,,['visual_music'],"['gameplay', 'operation']",两星给配音和美术，剩下的难评，抽卡机制不想说，100抽跟你玩文字游戏，对战全靠挂机，除了自己走去按，不充钱，根本玩不起来，别说打到20章，打都打不到，人物服装很涩气，除了这里，我其他没什么好夸的了，玩了快两个星期，不想说,,,
378321,绯色回响,38570959,2023-12-01 19:03:41,5,126500054,暁月ちゃん,Android 设备,,"['gameplay', 'operation', 'visual_music']",[],玩了三天了，个人感觉挺不错的，能让我有一种玩下去的闲心，也玩过其他这类游戏，可都超不了两天…资源拿完抽不到想要的就删了，这个游戏挺友好，就刷起来很舒服😂而且福利很多，很多自选十连（虽然是常驻）但是前期过过主线没什么问题，其他的也不多说了，后面体验久了再回来～,,1.0,1.0
378321,绯色回响,38567463,2023-12-01 13:31:04,3,418300406,永世流輲,Honor Play 6T Pro,,[],[],日服玩家，不错 很润～,,,
378321,绯色回响,38380703,2023-11-22 01:20:33,2,70147063,赤旗,Honor 70,301740.0,[],[],"一款除了游戏老婆够香，其他啥也不是的游戏………………………………………………………………………………这游戏该成啥样子了，皮肤和角色一通暗改，你继续改啊，我看谁还玩你这破游戏，特别是自选构建，根本没up保底是吧，限时up还有250大保底，你这自选构建压根没有，歪的离谱根本抽不出来，那你这自选构建有啥用。
你游赶紧死吧，就你瞎操作，还是别来坑我们玩家的钱吧，老婆都被你们整的不香了，纯纯恶心人。
本来我还觉得能玩一玩的，就你们这机制，我也氪了快2千了，就跟水漂一样，啥也抽不出来，两百多发抽不出一金色古物，感情我只配用碎片合古物对吧。
角色保底歪的离谱不说，专武也既让我吃保底还歪的要死，古物也抽不出来，氪金都没一点体验感，我只能说你游真棒。
我祝游族早日破产，别特么运营游戏了，你丫的除了捞钱还会干啥，你游百分之百暗改卡池了，特么没一点体验感，我这种小氪玩家在你眼里根本不配玩你家的游戏对吧，我算是明白了，以后对游族运营的游戏都敬而远之，网易都比你游族吃相好看。
",1.0,2.0,
378321,绯色回响,38535346,2023-11-29 06:13:11,1,432217230,狐狸,Honor 90,,['visual_music'],"['gameplay', 'operation']",玩了一个月之后我发现每天不充个几百块根本玩不下去真的感觉没什么必要存在，而且我现在经常连游戏都进不去，直接秒退，很垃圾了可以说是,,2.0,
378321,绯色回响,38530363,2023-11-28 17:18:50,1,45036201,Dawn,iQOO 9,,[],"['gameplay', 'operation', 'visual_music']",快跑！！！千万别玩 重氪 福利贼少， 而且巨歪，刚开始玩的时候爆率贼高 但是后面就变了，必歪满，这次的克拉肯到现在一个都抽不到 每次都歪 肯定是暗改的 恶心的一比,,1.0,
378321,绯色回响,38520191,2023-11-28 11:05:06,1,24763605,？？？,小米Xiaomi 12S Ultra,,[],"['gameplay', 'operation', 'visual_music']",玩了差不多1个月了每次抢线都会弹出一个充钱的界面这样我很反感，我第一次见福利送的是折扣券的，你送不起你就不要送。玩法不用说，也很枯燥，没啥可玩性。起初我还图立绘还能看，后面又一次大削。,,1.0,
378321,绯色回响,38520171,2023-11-28 11:04:21,3,415605565,U归归,Vivo X80,,[],[],整体一般，有点粗糙不够精美,,3.0,
378321,绯色回响,38502201,2023-11-27 06:34:51,1,15601476,蛋炒饭嘛,Redmi Note 12 Turbo,,[],"['gameplay', 'operation', 'visual_music']",你游还是凉了算了。氪金和零氪能获取的资源极不对等。角色不像其他二游抽出来就能用。0星角色和3星角色强度就好比手拿棒槌的原始人和手拿光剑的绝地武士一般。你要是冲着瑟瑟来的，还是算了吧，已经和谐的没人样了。,,2.0,
378321,绯色回响,38499711,2023-11-27 03:12:43,1,15805703,结局,Vivo S16,,[],[],"第一次见到做缩胸手术的游戏，加布我忍，这游戏太6了，建议不要氪金，摆烂随便玩玩还是可以，抽卡歪到天际，up感觉就是假的

",,,
378321,绯色回响,38487491,2023-11-26 05:20:24,1,70258860,阿吧阿吧阿吧,iPhone 11,,[],[],胸大的让人恶心😅,,,92.0
378321,绯色回响,38470410,2023-11-25 09:51:06,2,566533572,白丘，念野,小米Xiaomi Pad 5,25440.0,[],"['gameplay', 'operation', 'visual_music']",和谐涩的可以理解，但兽耳尾巴国家没说不行吧,,,80.0
378321,绯色回响,38467932,2023-11-25 08:45:58,1,22766876,蝴蝶飞啊飞,Redmi K60,,[],[],k60闪退,,1.0,94.0
378321,绯色回响,38461965,2023-11-25 05:24:38,5,354302573,辞,Android 设备,,"['gameplay', 'operation', 'visual_music']",[],角色立绘挺好,,,
378321,绯色回响,38434292,2023-11-24 11:16:54,5,495533081,无名,Vivo S17,,[],[],"为啥评这么高只是希望官方看到别装死!！！
这游戏就是比数值你说我比不过氪佬就算了人家充了这么多钱比我牛我认了，但你主线是啥意思啊，我120万战斗力打不过（不是打满星是打不过）玩过的都知道纯不氪金上100万是非常艰难的。你本身就没啥特色打打主线看看剧情领哈奖励抽自己喜欢的立绘这就是大部分人能做的。现在倒好你连主线都不让我过，请问一下我还能体验啥？能不能把主线改改？PVP数值膨胀就算了PVE还这么搞想逼死玩家吗，在给氪佬游戏体验时可不可以给零氪和微氪生存空间？
其次这次和谐你到底和谐了个啥，你说暴露大加布料也正常，但我头一次见砍兽耳娘兽耳的，这合理吗？立绘本是二游命根你这么搞真的不好评价，能不能上点心好好改。
如果有想入坑的玩家要慎重考虑，有一部分立绘改了，零氪和微氪的要做好卡关的准备，福利只能说给的扣扣搜搜的，卡池方面我个人还是挺容易歪的（有日服的玩家也说过这个问题但卡池这个得看人不过多评价）
还有就是希望官方别在装死好好优化，别想一直捞大的，氪佬就那部分，其他玩家没有空间你还想这游戏能走多远吗",,2.0,
378321,绯色回响,38430691,2023-11-24 09:45:42,1,413665477,无名,Android 设备,,['visual_music'],"['gameplay', 'operation']",二次元传奇游戏，不抽卡升不了战力，吃香难看，本就一个涩涩的游戏立绘和谐完了,,1.0,50.0
378321,绯色回响,38415851,2023-11-24 04:47:15,3,407478718,极光,OPPO R15中国版,,"['operation', 'visual_music']",['gameplay'],不好玩，我筹够了50抽去抽up池，吃保底就算了，还给我歪了,,,
378321,绯色回响,38412652,2023-11-24 03:38:33,1,584691451,黯残,Huawei Nova 9 Pro,,"['operation', 'visual_music', 'gameplay']",[],"这么好的角色 结果战斗画面是小人
真恶心😡😡😡
直接不想玩啦",,,82.0
378321,绯色回响,38397325,2023-11-23 05:46:41,2,19761022,介错,Redmi K50,,[],"['gameplay', 'operation', 'visual_music']",浅浅玩了三天，昨天卸载了，战力到21万就不玩了，没意思，一开始送的东西挺多的，领的挺爽的，后面就没什么东西领了，然后也巨难打，一开始钻石送的挺多的，一两天就能搞到5000钻，后面20关之后钻石越来越少了，一天也才三四百钻石，10连抽要1500，基本上每次都要抽50抽大保底才能出SSR，就算全员SSR角色打怪还是吃力，因为各种培养东西都难搞，反正没什么意思，玩了20关就可以卸载了，之后就没意思了,1.0,3.0,
378321,绯色回响,38390942,2023-11-22 15:52:21,1,64346747,哈,华为P40 Pro,,['visual_music'],"['gameplay', 'operation']",卖肉卖的没意思,,1.0,94.0
378321,绯色回响,38387404,2023-11-22 10:40:52,1,520457297,牛仔,Vivo IQOO 10,,[],"['gameplay', 'operation', 'visual_music']",第二次和谐，和谐能不能上点心，就这么敷衍的加块布料就好了。。你们审美观有没有。。,,2.0,50.0
378321,绯色回响,38383888,2023-11-22 05:45:28,1,10142251,麴义丷,Android 设备,,[],"['visual_music', 'gameplay', 'operation']",💩一样的游戏 不氪玩不了一点 立绘全河蟹 更新后进一步河蟹 还变卡了 😅  民间fhx就是助纣为虐 赶紧关服  ,,3.0,
378321,绯色回响,38383613,2023-11-22 05:20:10,1,8288487,受伤的野兽_,iPhone 14 Pro Max,,[],[],真觉得你不搞点擦边能活的下去吗 抽卡每期保底 还缩奶,,,77.0
378321,绯色回响,38382415,2023-11-22 03:39:20,1,428767688,User428767688,iPhone 12 mini,,[],[],玩不了一点，自己的特色都维持不住，家里没两个亿玩不了这游戏，别来受罪,,,51.0
378321,绯色回响,38381085,2023-11-22 02:05:36,1,360300296,白衫,华为P50 Pro,,[],[],这次更新不给差评对不起更新的内容,,,69.0
378321,绯色回响,38375657,2023-11-21 11:15:03,2,422975429,夜雨星尘,Android 设备,,"['operation', 'visual_music', 'gameplay']",[],"市面上这么多放置手游还要做这么长的新手教程
烦(;｀O´)o",,,77.0
378321,绯色回响,38374516,2023-11-21 09:18:04,1,57716827,青空,Honor 80,,[],['operation'],"体验感极差，第二章战斗黑屏，打一个黑一个。
",,,79.0
378321,绯色回响,38372557,2023-11-21 06:02:19,2,586537627,hhhhhhww,Redmi Note 12 Turbo,,['visual_music'],"['gameplay', 'operation']","毫无可玩性  只能说游戏性完全在拖美工/动作/声优 的后腿 
放技能反复性的光污染  哦 好像 好像也不仅仅这一家 ",,1.0,
378321,绯色回响,38369819,2023-11-21 01:34:09,3,116030497,魔法镜子,华为P40,,[],[],不出安全的反和谐补丁，都不想玩，无和谐画面还是很涩的😉,1.0,,
378321,绯色回响,38355825,2023-11-19 11:07:19,1,525866480,哈哈,Vivo IQOO 11,,[],"['gameplay', 'visual_music']",抽卡歪到姥姥家  ，重氪当我没说,,,68.0
378321,绯色回响,38348720,2023-11-18 20:14:06,2,12566771,zh,小米Mi 11 Lite 5G,,[],"['operation', 'visual_music', 'gameplay']","你负责点点点、看动画和氪金。
剩下的全部交给这一坨就行。
它有自己的想法，会自己动，你看着就好。

这种东西越来越多，在座的各位都有责任。

想一想，为什么会越来越多？
想一想，是谁给了他们把这一坨东西端上来塞你嘴里的勇气？
想一想，要怎样做，才有利于改变这种情况？",,2.0,
